# 2021-09-15_18h07m Calibration file for mq10
# 
# mq_dna: 20827451497285563212600737796
# Scope settings: avr_time=0.1, avr_sample=50, gain=1.0, rbw=30.0kHz, freq_span=10.0MHz, ampl_ref=0.001dbm, input_att=10.0dB
# freq_start (Hz): 300000000
# freq_stop (Hz): 4000000000
# freq_num (#): 201
# gain_start: 0.001
# gain_stop: 1.0
# gain_num (#): 61
# load_for_prog: 201, 61, 3
# 
# Frequency (Hz), linear Gain [0-1], measured power (W)
3.7225e+09 7.6690e-01 4.8216e-04
3.7225e+09 7.8355e-01 5.0196e-04
3.7225e+09 8.0020e-01 5.2437e-04
3.7225e+09 8.1685e-01 5.4805e-04
3.7225e+09 8.3350e-01 5.6899e-04
3.7225e+09 8.5015e-01 5.9087e-04
3.7225e+09 8.6680e-01 6.1263e-04
3.7225e+09 8.8345e-01 6.3612e-04
3.7225e+09 9.0010e-01 6.5864e-04
3.7225e+09 9.1675e-01 6.8585e-04
3.7225e+09 9.3340e-01 7.1028e-04
3.7225e+09 9.5005e-01 7.3637e-04
3.7225e+09 9.6670e-01 7.6467e-04
3.7225e+09 9.8335e-01 7.9099e-04
3.7225e+09 1.0000e+00 8.1734e-04
3.7410e+09 1.0000e-03 6.4385e-08
3.7410e+09 1.7650e-02 3.7240e-07
3.7410e+09 3.4300e-02 1.1209e-06
3.7410e+09 5.0950e-02 2.4698e-06
3.7410e+09 6.7600e-02 4.1749e-06
3.7410e+09 8.4250e-02 6.3538e-06
3.7410e+09 1.0090e-01 9.0259e-06
3.7410e+09 1.1755e-01 1.2106e-05
3.7410e+09 1.3420e-01 1.5560e-05
3.7410e+09 1.5085e-01 1.9340e-05
3.7410e+09 1.6750e-01 2.3546e-05
3.7410e+09 1.8415e-01 2.8561e-05
3.7410e+09 2.0080e-01 3.3834e-05
3.7410e+09 2.1745e-01 3.9245e-05
3.7410e+09 2.3410e-01 4.5306e-05
3.7410e+09 2.5075e-01 5.1705e-05
3.7410e+09 2.6740e-01 5.8563e-05
3.7410e+09 2.8405e-01 6.5830e-05
3.7410e+09 3.0070e-01 7.3413e-05
3.7410e+09 3.1735e-01 8.2261e-05
3.7410e+09 3.3400e-01 9.1002e-05
3.7410e+09 3.5065e-01 9.9818e-05
3.7410e+09 3.6730e-01 1.0953e-04
3.7410e+09 3.8395e-01 1.1917e-04
3.7410e+09 4.0060e-01 1.2917e-04
3.7410e+09 4.1725e-01 1.3995e-04
3.7410e+09 4.3390e-01 1.5111e-04
3.7410e+09 4.5055e-01 1.6378e-04
3.7410e+09 4.6720e-01 1.7532e-04
3.7410e+09 4.8385e-01 1.8816e-04
3.7410e+09 5.0050e-01 2.0015e-04
3.7410e+09 5.1715e-01 2.1347e-04
3.7410e+09 5.3380e-01 2.2704e-04
3.7410e+09 5.5045e-01 2.4112e-04
3.7410e+09 5.6710e-01 2.5702e-04
3.7410e+09 5.8375e-01 2.7230e-04
3.7410e+09 6.0040e-01 2.8794e-04
3.7410e+09 6.1705e-01 3.0273e-04
3.7410e+09 6.3370e-01 3.2011e-04
3.7410e+09 6.5035e-01 3.3639e-04
3.7410e+09 6.6700e-01 3.5327e-04
3.7410e+09 6.8365e-01 3.7120e-04
3.7410e+09 7.0030e-01 3.9011e-04
3.7410e+09 7.1695e-01 4.0624e-04
3.7410e+09 7.3360e-01 4.2649e-04
3.7410e+09 7.5025e-01 4.4521e-04
3.7410e+09 7.6690e-01 4.6261e-04
3.7410e+09 7.8355e-01 4.8316e-04
3.7410e+09 8.0020e-01 5.0591e-04
3.7410e+09 8.1685e-01 5.2780e-04
3.7410e+09 8.3350e-01 5.4751e-04
3.7410e+09 8.5015e-01 5.6768e-04
3.7410e+09 8.6680e-01 5.9167e-04
3.7410e+09 8.8345e-01 6.1326e-04
3.7410e+09 9.0010e-01 6.3428e-04
3.7410e+09 9.1675e-01 6.6071e-04
3.7410e+09 9.3340e-01 6.8461e-04
3.7410e+09 9.5005e-01 7.0998e-04
3.7410e+09 9.6670e-01 7.3881e-04
3.7410e+09 9.8335e-01 7.6119e-04
3.7410e+09 1.0000e+00 7.8797e-04
3.7595e+09 1.0000e-03 9.5566e-08
3.7595e+09 1.7650e-02 3.4645e-07
3.7595e+09 3.4300e-02 1.1640e-06
3.7595e+09 5.0950e-02 2.4107e-06
3.7595e+09 6.7600e-02 4.1133e-06
3.7595e+09 8.4250e-02 6.2919e-06
3.7595e+09 1.0090e-01 8.9025e-06
3.7595e+09 1.1755e-01 1.1951e-05
3.7595e+09 1.3420e-01 1.5398e-05
3.7595e+09 1.5085e-01 1.9242e-05
3.7595e+09 1.6750e-01 2.3642e-05
3.7595e+09 1.8415e-01 2.8536e-05
3.7595e+09 2.0080e-01 3.3616e-05
3.7595e+09 2.1745e-01 3.9168e-05
3.7595e+09 2.3410e-01 4.5224e-05
3.7595e+09 2.5075e-01 5.1690e-05
3.7595e+09 2.6740e-01 5.8636e-05
3.7595e+09 2.8405e-01 6.6064e-05
3.7595e+09 3.0070e-01 7.3908e-05
3.7595e+09 3.1735e-01 8.2115e-05
3.7595e+09 3.3400e-01 9.0963e-05
3.7595e+09 3.5065e-01 1.0009e-04
3.7595e+09 3.6730e-01 1.0932e-04
3.7595e+09 3.8395e-01 1.1875e-04
3.7595e+09 4.0060e-01 1.2928e-04
3.7595e+09 4.1725e-01 1.3995e-04
3.7595e+09 4.3390e-01 1.5145e-04
3.7595e+09 4.5055e-01 1.6367e-04
3.7595e+09 4.6720e-01 1.7570e-04
3.7595e+09 4.8385e-01 1.8776e-04
3.7595e+09 5.0050e-01 2.0123e-04
3.7595e+09 5.1715e-01 2.1419e-04
3.7595e+09 5.3380e-01 2.2812e-04
3.7595e+09 5.5045e-01 2.4094e-04
3.7595e+09 5.6710e-01 2.5764e-04
3.7595e+09 5.8375e-01 2.7210e-04
3.7595e+09 6.0040e-01 2.8806e-04
3.7595e+09 6.1705e-01 3.0410e-04
3.7595e+09 6.3370e-01 3.2061e-04
3.7595e+09 6.5035e-01 3.3701e-04
3.7595e+09 6.6700e-01 3.5477e-04
3.7595e+09 6.8365e-01 3.7170e-04
3.7595e+09 7.0030e-01 3.8924e-04
3.7595e+09 7.1695e-01 4.0783e-04
3.7595e+09 7.3360e-01 4.2673e-04
3.7595e+09 7.5025e-01 4.4536e-04
3.7595e+09 7.6690e-01 4.6281e-04
3.7595e+09 7.8355e-01 4.8344e-04
3.7595e+09 8.0020e-01 5.0590e-04
3.7595e+09 8.1685e-01 5.2797e-04
3.7595e+09 8.3350e-01 5.4958e-04
3.7595e+09 8.5015e-01 5.7006e-04
3.7595e+09 8.6680e-01 5.9156e-04
3.7595e+09 8.8345e-01 6.1398e-04
3.7595e+09 9.0010e-01 6.3782e-04
3.7595e+09 9.1675e-01 6.6045e-04
3.7595e+09 9.3340e-01 6.8592e-04
3.7595e+09 9.5005e-01 7.1244e-04
3.7595e+09 9.6670e-01 7.3696e-04
3.7595e+09 9.8335e-01 7.6437e-04
3.7595e+09 1.0000e+00 7.8963e-04
3.7780e+09 1.0000e-03 1.0158e-07
3.7780e+09 1.7650e-02 4.2323e-07
3.7780e+09 3.4300e-02 1.2188e-06
3.7780e+09 5.0950e-02 2.5003e-06
3.7780e+09 6.7600e-02 4.2417e-06
3.7780e+09 8.4250e-02 6.5092e-06
3.7780e+09 1.0090e-01 9.0312e-06
3.7780e+09 1.1755e-01 1.2082e-05
3.7780e+09 1.3420e-01 1.5582e-05
3.7780e+09 1.5085e-01 1.9381e-05
3.7780e+09 1.6750e-01 2.3741e-05
3.7780e+09 1.8415e-01 2.8566e-05
3.7780e+09 2.0080e-01 3.3838e-05
3.7780e+09 2.1745e-01 3.9377e-05
3.7780e+09 2.3410e-01 4.5396e-05
3.7780e+09 2.5075e-01 5.1735e-05
3.7780e+09 2.6740e-01 5.8650e-05
3.7780e+09 2.8405e-01 6.6172e-05
3.7780e+09 3.0070e-01 7.3642e-05
3.7780e+09 3.1735e-01 8.1867e-05
3.7780e+09 3.3400e-01 9.0891e-05
3.7780e+09 3.5065e-01 9.9525e-05
3.7780e+09 3.6730e-01 1.0926e-04
3.7780e+09 3.8395e-01 1.1881e-04
3.7780e+09 4.0060e-01 1.2974e-04
3.7780e+09 4.1725e-01 1.3952e-04
3.7780e+09 4.3390e-01 1.5096e-04
3.7780e+09 4.5055e-01 1.6328e-04
3.7780e+09 4.6720e-01 1.7482e-04
3.7780e+09 4.8385e-01 1.8715e-04
3.7780e+09 5.0050e-01 2.0036e-04
3.7780e+09 5.1715e-01 2.1318e-04
3.7780e+09 5.3380e-01 2.2708e-04
3.7780e+09 5.5045e-01 2.4031e-04
3.7780e+09 5.6710e-01 2.5586e-04
3.7780e+09 5.8375e-01 2.7097e-04
3.7780e+09 6.0040e-01 2.8653e-04
3.7780e+09 6.1705e-01 3.0214e-04
3.7780e+09 6.3370e-01 3.1969e-04
3.7780e+09 6.5035e-01 3.3523e-04
3.7780e+09 6.6700e-01 3.5205e-04
3.7780e+09 6.8365e-01 3.7057e-04
3.7780e+09 7.0030e-01 3.8802e-04
3.7780e+09 7.1695e-01 4.0533e-04
3.7780e+09 7.3360e-01 4.2279e-04
3.7780e+09 7.5025e-01 4.4274e-04
3.7780e+09 7.6690e-01 4.6107e-04
3.7780e+09 7.8355e-01 4.8022e-04
3.7780e+09 8.0020e-01 5.0213e-04
3.7780e+09 8.1685e-01 5.2262e-04
3.7780e+09 8.3350e-01 5.4433e-04
3.7780e+09 8.5015e-01 5.6545e-04
3.7780e+09 8.6680e-01 5.8665e-04
3.7780e+09 8.8345e-01 6.0971e-04
3.7780e+09 9.0010e-01 6.3052e-04
3.7780e+09 9.1675e-01 6.5491e-04
3.7780e+09 9.3340e-01 6.8005e-04
3.7780e+09 9.5005e-01 7.0615e-04
3.7780e+09 9.6670e-01 7.3139e-04
3.7780e+09 9.8335e-01 7.5777e-04
3.7780e+09 1.0000e+00 7.8334e-04
3.7965e+09 1.0000e-03 9.9004e-08
3.7965e+09 1.7650e-02 4.1986e-07
3.7965e+09 3.4300e-02 1.1753e-06
3.7965e+09 5.0950e-02 2.5133e-06
3.7965e+09 6.7600e-02 4.2686e-06
3.7965e+09 8.4250e-02 6.3603e-06
3.7965e+09 1.0090e-01 8.9233e-06
3.7965e+09 1.1755e-01 1.1915e-05
3.7965e+09 1.3420e-01 1.5257e-05
3.7965e+09 1.5085e-01 1.9048e-05
3.7965e+09 1.6750e-01 2.3362e-05
3.7965e+09 1.8415e-01 2.7995e-05
3.7965e+09 2.0080e-01 3.3139e-05
3.7965e+09 2.1745e-01 3.8722e-05
3.7965e+09 2.3410e-01 4.4406e-05
3.7965e+09 2.5075e-01 5.0717e-05
3.7965e+09 2.6740e-01 5.7545e-05
3.7965e+09 2.8405e-01 6.4665e-05
3.7965e+09 3.0070e-01 7.2302e-05
3.7965e+09 3.1735e-01 8.0658e-05
3.7965e+09 3.3400e-01 8.9113e-05
3.7965e+09 3.5065e-01 9.7989e-05
3.7965e+09 3.6730e-01 1.0696e-04
3.7965e+09 3.8395e-01 1.1658e-04
3.7965e+09 4.0060e-01 1.2648e-04
3.7965e+09 4.1725e-01 1.3724e-04
3.7965e+09 4.3390e-01 1.4871e-04
3.7965e+09 4.5055e-01 1.6018e-04
3.7965e+09 4.6720e-01 1.7192e-04
3.7965e+09 4.8385e-01 1.8425e-04
3.7965e+09 5.0050e-01 1.9671e-04
3.7965e+09 5.1715e-01 2.0966e-04
3.7965e+09 5.3380e-01 2.2256e-04
3.7965e+09 5.5045e-01 2.3621e-04
3.7965e+09 5.6710e-01 2.5113e-04
3.7965e+09 5.8375e-01 2.6678e-04
3.7965e+09 6.0040e-01 2.8121e-04
3.7965e+09 6.1705e-01 2.9687e-04
3.7965e+09 6.3370e-01 3.1317e-04
3.7965e+09 6.5035e-01 3.2898e-04
3.7965e+09 6.6700e-01 3.4568e-04
3.7965e+09 6.8365e-01 3.6276e-04
3.7965e+09 7.0030e-01 3.8006e-04
3.7965e+09 7.1695e-01 3.9786e-04
3.7965e+09 7.3360e-01 4.1525e-04
3.7965e+09 7.5025e-01 4.3271e-04
3.7965e+09 7.6690e-01 4.5103e-04
3.7965e+09 7.8355e-01 4.7050e-04
3.7965e+09 8.0020e-01 4.9263e-04
3.7965e+09 8.1685e-01 5.1191e-04
3.7965e+09 8.3350e-01 5.3257e-04
3.7965e+09 8.5015e-01 5.5323e-04
3.7965e+09 8.6680e-01 5.7439e-04
3.7965e+09 8.8345e-01 5.9622e-04
3.7965e+09 9.0010e-01 6.1764e-04
3.7965e+09 9.1675e-01 6.4236e-04
3.7965e+09 9.3340e-01 6.6574e-04
3.7965e+09 9.5005e-01 6.9019e-04
3.7965e+09 9.6670e-01 7.1540e-04
3.7965e+09 9.8335e-01 7.4057e-04
3.7965e+09 1.0000e+00 7.6581e-04
3.8150e+09 1.0000e-03 1.0937e-07
3.8150e+09 1.7650e-02 3.9792e-07
3.8150e+09 3.4300e-02 1.1492e-06
3.8150e+09 5.0950e-02 2.3296e-06
3.8150e+09 6.7600e-02 4.0170e-06
3.8150e+09 8.4250e-02 6.1993e-06
3.8150e+09 1.0090e-01 8.7400e-06
3.8150e+09 1.1755e-01 1.1815e-05
3.8150e+09 1.3420e-01 1.5093e-05
3.8150e+09 1.5085e-01 1.8967e-05
3.8150e+09 1.6750e-01 2.3102e-05
3.8150e+09 1.8415e-01 2.7782e-05
3.8150e+09 2.0080e-01 3.2821e-05
3.8150e+09 2.1745e-01 3.8265e-05
3.8150e+09 2.3410e-01 4.4306e-05
3.8150e+09 2.5075e-01 5.0627e-05
3.8150e+09 2.6740e-01 5.7565e-05
3.8150e+09 2.8405e-01 6.4615e-05
3.8150e+09 3.0070e-01 7.2342e-05
3.8150e+09 3.1735e-01 8.0551e-05
3.8150e+09 3.3400e-01 8.9095e-05
3.8150e+09 3.5065e-01 9.7753e-05
3.8150e+09 3.6730e-01 1.0681e-04
3.8150e+09 3.8395e-01 1.1672e-04
3.8150e+09 4.0060e-01 1.2682e-04
3.8150e+09 4.1725e-01 1.3727e-04
3.8150e+09 4.3390e-01 1.4843e-04
3.8150e+09 4.5055e-01 1.5994e-04
3.8150e+09 4.6720e-01 1.7146e-04
3.8150e+09 4.8385e-01 1.8376e-04
3.8150e+09 5.0050e-01 1.9653e-04
3.8150e+09 5.1715e-01 2.0913e-04
3.8150e+09 5.3380e-01 2.2284e-04
3.8150e+09 5.5045e-01 2.3615e-04
3.8150e+09 5.6710e-01 2.5105e-04
3.8150e+09 5.8375e-01 2.6582e-04
3.8150e+09 6.0040e-01 2.8130e-04
3.8150e+09 6.1705e-01 2.9645e-04
3.8150e+09 6.3370e-01 3.1231e-04
3.8150e+09 6.5035e-01 3.2915e-04
3.8150e+09 6.6700e-01 3.4581e-04
3.8150e+09 6.8365e-01 3.6307e-04
3.8150e+09 7.0030e-01 3.8018e-04
3.8150e+09 7.1695e-01 3.9741e-04
3.8150e+09 7.3360e-01 4.1470e-04
3.8150e+09 7.5025e-01 4.3333e-04
3.8150e+09 7.6690e-01 4.5129e-04
3.8150e+09 7.8355e-01 4.6995e-04
3.8150e+09 8.0020e-01 4.9069e-04
3.8150e+09 8.1685e-01 5.1078e-04
3.8150e+09 8.3350e-01 5.3145e-04
3.8150e+09 8.5015e-01 5.5288e-04
3.8150e+09 8.6680e-01 5.7257e-04
3.8150e+09 8.8345e-01 5.9497e-04
3.8150e+09 9.0010e-01 6.1527e-04
3.8150e+09 9.1675e-01 6.3967e-04
3.8150e+09 9.3340e-01 6.6337e-04
3.8150e+09 9.5005e-01 6.8796e-04
3.8150e+09 9.6670e-01 7.1071e-04
3.8150e+09 9.8335e-01 7.3758e-04
3.8150e+09 1.0000e+00 7.6336e-04
3.8335e+09 1.0000e-03 7.3735e-08
3.8335e+09 1.7650e-02 3.0302e-07
3.8335e+09 3.4300e-02 8.7151e-07
3.8335e+09 5.0950e-02 1.8887e-06
3.8335e+09 6.7600e-02 3.3668e-06
3.8335e+09 8.4250e-02 5.0863e-06
3.8335e+09 1.0090e-01 7.2009e-06
3.8335e+09 1.1755e-01 9.7143e-06
3.8335e+09 1.3420e-01 1.2579e-05
3.8335e+09 1.5085e-01 1.5782e-05
3.8335e+09 1.6750e-01 1.9240e-05
3.8335e+09 1.8415e-01 2.3244e-05
3.8335e+09 2.0080e-01 2.7505e-05
3.8335e+09 2.1745e-01 3.2049e-05
3.8335e+09 2.3410e-01 3.7149e-05
3.8335e+09 2.5075e-01 4.2525e-05
3.8335e+09 2.6740e-01 4.7946e-05
3.8335e+09 2.8405e-01 5.4144e-05
3.8335e+09 3.0070e-01 6.0323e-05
3.8335e+09 3.1735e-01 6.7130e-05
3.8335e+09 3.3400e-01 7.4465e-05
3.8335e+09 3.5065e-01 8.2050e-05
3.8335e+09 3.6730e-01 8.9640e-05
3.8335e+09 3.8395e-01 9.7741e-05
3.8335e+09 4.0060e-01 1.0620e-04
3.8335e+09 4.1725e-01 1.1489e-04
3.8335e+09 4.3390e-01 1.2406e-04
3.8335e+09 4.5055e-01 1.3409e-04
3.8335e+09 4.6720e-01 1.4380e-04
3.8335e+09 4.8385e-01 1.5409e-04
3.8335e+09 5.0050e-01 1.6439e-04
3.8335e+09 5.1715e-01 1.7515e-04
3.8335e+09 5.3380e-01 1.8633e-04
3.8335e+09 5.5045e-01 1.9774e-04
3.8335e+09 5.6710e-01 2.1003e-04
3.8335e+09 5.8375e-01 2.2248e-04
3.8335e+09 6.0040e-01 2.3527e-04
3.8335e+09 6.1705e-01 2.4815e-04
3.8335e+09 6.3370e-01 2.6112e-04
3.8335e+09 6.5035e-01 2.7519e-04
3.8335e+09 6.6700e-01 2.8800e-04
3.8335e+09 6.8365e-01 3.0350e-04
3.8335e+09 7.0030e-01 3.1799e-04
3.8335e+09 7.1695e-01 3.3172e-04
3.8335e+09 7.3360e-01 3.4681e-04
3.8335e+09 7.5025e-01 3.6218e-04
3.8335e+09 7.6690e-01 3.7770e-04
3.8335e+09 7.8355e-01 3.9351e-04
3.8335e+09 8.0020e-01 4.1065e-04
3.8335e+09 8.1685e-01 4.2778e-04
3.8335e+09 8.3350e-01 4.4444e-04
3.8335e+09 8.5015e-01 4.6195e-04
3.8335e+09 8.6680e-01 4.7859e-04
3.8335e+09 8.8345e-01 4.9656e-04
3.8335e+09 9.0010e-01 5.1467e-04
3.8335e+09 9.1675e-01 5.3307e-04
3.8335e+09 9.3340e-01 5.5169e-04
3.8335e+09 9.5005e-01 5.7140e-04
3.8335e+09 9.6670e-01 5.9035e-04
3.8335e+09 9.8335e-01 6.1126e-04
3.8335e+09 1.0000e+00 6.3078e-04
3.8520e+09 1.0000e-03 4.9755e-08
3.8520e+09 1.7650e-02 2.3094e-07
3.8520e+09 3.4300e-02 7.0734e-07
3.8520e+09 5.0950e-02 1.4991e-06
3.8520e+09 6.7600e-02 2.6023e-06
3.8520e+09 8.4250e-02 4.0088e-06
3.8520e+09 1.0090e-01 5.6841e-06
3.8520e+09 1.1755e-01 7.7561e-06
3.8520e+09 1.3420e-01 1.0002e-05
3.8520e+09 1.5085e-01 1.2585e-05
3.8520e+09 1.6750e-01 1.5386e-05
3.8520e+09 1.8415e-01 1.8453e-05
3.8520e+09 2.0080e-01 2.1734e-05
3.8520e+09 2.1745e-01 2.5417e-05
3.8520e+09 2.3410e-01 2.9524e-05
3.8520e+09 2.5075e-01 3.3702e-05
3.8520e+09 2.6740e-01 3.8173e-05
3.8520e+09 2.8405e-01 4.2908e-05
3.8520e+09 3.0070e-01 4.7821e-05
3.8520e+09 3.1735e-01 5.3441e-05
3.8520e+09 3.3400e-01 5.8966e-05
3.8520e+09 3.5065e-01 6.4945e-05
3.8520e+09 3.6730e-01 7.0799e-05
3.8520e+09 3.8395e-01 7.7599e-05
3.8520e+09 4.0060e-01 8.3994e-05
3.8520e+09 4.1725e-01 9.1015e-05
3.8520e+09 4.3390e-01 9.8246e-05
3.8520e+09 4.5055e-01 1.0600e-04
3.8520e+09 4.6720e-01 1.1355e-04
3.8520e+09 4.8385e-01 1.2163e-04
3.8520e+09 5.0050e-01 1.2998e-04
3.8520e+09 5.1715e-01 1.3804e-04
3.8520e+09 5.3380e-01 1.4679e-04
3.8520e+09 5.5045e-01 1.5537e-04
3.8520e+09 5.6710e-01 1.6550e-04
3.8520e+09 5.8375e-01 1.7540e-04
3.8520e+09 6.0040e-01 1.8501e-04
3.8520e+09 6.1705e-01 1.9513e-04
3.8520e+09 6.3370e-01 2.0584e-04
3.8520e+09 6.5035e-01 2.1685e-04
3.8520e+09 6.6700e-01 2.2736e-04
3.8520e+09 6.8365e-01 2.3833e-04
3.8520e+09 7.0030e-01 2.4949e-04
3.8520e+09 7.1695e-01 2.6146e-04
3.8520e+09 7.3360e-01 2.7285e-04
3.8520e+09 7.5025e-01 2.8411e-04
3.8520e+09 7.6690e-01 2.9618e-04
3.8520e+09 7.8355e-01 3.0794e-04
3.8520e+09 8.0020e-01 3.2233e-04
3.8520e+09 8.1685e-01 3.3582e-04
3.8520e+09 8.3350e-01 3.4916e-04
3.8520e+09 8.5015e-01 3.6161e-04
3.8520e+09 8.6680e-01 3.7514e-04
3.8520e+09 8.8345e-01 3.8898e-04
3.8520e+09 9.0010e-01 4.0300e-04
3.8520e+09 9.1675e-01 4.1741e-04
3.8520e+09 9.3340e-01 4.3290e-04
3.8520e+09 9.5005e-01 4.4668e-04
3.8520e+09 9.6670e-01 4.6182e-04
3.8520e+09 9.8335e-01 4.7649e-04
3.8520e+09 1.0000e+00 4.9216e-04
3.8705e+09 1.0000e-03 6.6971e-08
3.8705e+09 1.7650e-02 2.0278e-07
3.8705e+09 3.4300e-02 5.2361e-07
3.8705e+09 5.0950e-02 1.0987e-06
3.8705e+09 6.7600e-02 1.8299e-06
3.8705e+09 8.4250e-02 2.7785e-06
3.8705e+09 1.0090e-01 3.9912e-06
3.8705e+09 1.1755e-01 5.3623e-06
3.8705e+09 1.3420e-01 6.9687e-06
3.8705e+09 1.5085e-01 8.7528e-06
3.8705e+09 1.6750e-01 1.0668e-05
3.8705e+09 1.8415e-01 1.2860e-05
3.8705e+09 2.0080e-01 1.5174e-05
3.8705e+09 2.1745e-01 1.7627e-05
3.8705e+09 2.3410e-01 2.0333e-05
3.8705e+09 2.5075e-01 2.3273e-05
3.8705e+09 2.6740e-01 2.6384e-05
3.8705e+09 2.8405e-01 2.9485e-05
3.8705e+09 3.0070e-01 3.2959e-05
3.8705e+09 3.1735e-01 3.6646e-05
3.8705e+09 3.3400e-01 4.0654e-05
3.8705e+09 3.5065e-01 4.4716e-05
3.8705e+09 3.6730e-01 4.8650e-05
3.8705e+09 3.8395e-01 5.3126e-05
3.8705e+09 4.0060e-01 5.7700e-05
3.8705e+09 4.1725e-01 6.2563e-05
3.8705e+09 4.3390e-01 6.7332e-05
3.8705e+09 4.5055e-01 7.2683e-05
3.8705e+09 4.6720e-01 7.8092e-05
3.8705e+09 4.8385e-01 8.3340e-05
3.8705e+09 5.0050e-01 8.9253e-05
3.8705e+09 5.1715e-01 9.4965e-05
3.8705e+09 5.3380e-01 1.0088e-04
3.8705e+09 5.5045e-01 1.0632e-04
3.8705e+09 5.6710e-01 1.1297e-04
3.8705e+09 5.8375e-01 1.2006e-04
3.8705e+09 6.0040e-01 1.2672e-04
3.8705e+09 6.1705e-01 1.3335e-04
3.8705e+09 6.3370e-01 1.4045e-04
3.8705e+09 6.5035e-01 1.4783e-04
3.8705e+09 6.6700e-01 1.5497e-04
3.8705e+09 6.8365e-01 1.6232e-04
3.8705e+09 7.0030e-01 1.7023e-04
3.8705e+09 7.1695e-01 1.7776e-04
3.8705e+09 7.3360e-01 1.8582e-04
3.8705e+09 7.5025e-01 1.9298e-04
3.8705e+09 7.6690e-01 2.0132e-04
3.8705e+09 7.8355e-01 2.0945e-04
3.8705e+09 8.0020e-01 2.1921e-04
3.8705e+09 8.1685e-01 2.2813e-04
3.8705e+09 8.3350e-01 2.3736e-04
3.8705e+09 8.5015e-01 2.4635e-04
3.8705e+09 8.6680e-01 2.5455e-04
3.8705e+09 8.8345e-01 2.6475e-04
3.8705e+09 9.0010e-01 2.7379e-04
3.8705e+09 9.1675e-01 2.8335e-04
3.8705e+09 9.3340e-01 2.9348e-04
3.8705e+09 9.5005e-01 3.0383e-04
3.8705e+09 9.6670e-01 3.1352e-04
3.8705e+09 9.8335e-01 3.2367e-04
3.8705e+09 1.0000e+00 3.3417e-04
3.8890e+09 1.0000e-03 5.4086e-08
3.8890e+09 1.7650e-02 1.3067e-07
3.8890e+09 3.4300e-02 3.1846e-07
3.8890e+09 5.0950e-02 6.3444e-07
3.8890e+09 6.7600e-02 1.1148e-06
3.8890e+09 8.4250e-02 1.7377e-06
3.8890e+09 1.0090e-01 2.4431e-06
3.8890e+09 1.1755e-01 3.3260e-06
3.8890e+09 1.3420e-01 4.4284e-06
3.8890e+09 1.5085e-01 5.6246e-06
3.8890e+09 1.6750e-01 6.9450e-06
3.8890e+09 1.8415e-01 8.3968e-06
3.8890e+09 2.0080e-01 9.9484e-06
3.8890e+09 2.1745e-01 1.1592e-05
3.8890e+09 2.3410e-01 1.3483e-05
3.8890e+09 2.5075e-01 1.5348e-05
3.8890e+09 2.6740e-01 1.7477e-05
3.8890e+09 2.8405e-01 1.9680e-05
3.8890e+09 3.0070e-01 2.1779e-05
3.8890e+09 3.1735e-01 2.4145e-05
3.8890e+09 3.3400e-01 2.6765e-05
3.8890e+09 3.5065e-01 2.9538e-05
3.8890e+09 3.6730e-01 3.2600e-05
3.8890e+09 3.8395e-01 3.5219e-05
3.8890e+09 4.0060e-01 3.8349e-05
3.8890e+09 4.1725e-01 4.1367e-05
3.8890e+09 4.3390e-01 4.4668e-05
3.8890e+09 4.5055e-01 4.8285e-05
3.8890e+09 4.6720e-01 5.1855e-05
3.8890e+09 4.8385e-01 5.5420e-05
3.8890e+09 5.0050e-01 5.9309e-05
3.8890e+09 5.1715e-01 6.3339e-05
3.8890e+09 5.3380e-01 6.6998e-05
3.8890e+09 5.5045e-01 7.0907e-05
3.8890e+09 5.6710e-01 7.5197e-05
3.8890e+09 5.8375e-01 7.9592e-05
3.8890e+09 6.0040e-01 8.4263e-05
3.8890e+09 6.1705e-01 8.8904e-05
3.8890e+09 6.3370e-01 9.3773e-05
3.8890e+09 6.5035e-01 9.8500e-05
3.8890e+09 6.6700e-01 1.0378e-04
3.8890e+09 6.8365e-01 1.0852e-04
3.8890e+09 7.0030e-01 1.1318e-04
3.8890e+09 7.1695e-01 1.1846e-04
3.8890e+09 7.3360e-01 1.2370e-04
3.8890e+09 7.5025e-01 1.2916e-04
3.8890e+09 7.6690e-01 1.3453e-04
3.8890e+09 7.8355e-01 1.4012e-04
3.8890e+09 8.0020e-01 1.4636e-04
3.8890e+09 8.1685e-01 1.5193e-04
3.8890e+09 8.3350e-01 1.5803e-04
3.8890e+09 8.5015e-01 1.6397e-04
3.8890e+09 8.6680e-01 1.6986e-04
3.8890e+09 8.8345e-01 1.7654e-04
3.8890e+09 9.0010e-01 1.8298e-04
3.8890e+09 9.1675e-01 1.8890e-04
3.8890e+09 9.3340e-01 1.9596e-04
3.8890e+09 9.5005e-01 2.0190e-04
3.8890e+09 9.6670e-01 2.0951e-04
3.8890e+09 9.8335e-01 2.1612e-04
3.8890e+09 1.0000e+00 2.2311e-04
3.9075e+09 1.0000e-03 5.0655e-08
3.9075e+09 1.7650e-02 7.7718e-08
3.9075e+09 3.4300e-02 2.0123e-07
3.9075e+09 5.0950e-02 4.1738e-07
3.9075e+09 6.7600e-02 7.1467e-07
3.9075e+09 8.4250e-02 1.0690e-06
3.9075e+09 1.0090e-01 1.5769e-06
3.9075e+09 1.1755e-01 2.1282e-06
3.9075e+09 1.3420e-01 2.7858e-06
